2024-02-13 11:15:48,178: root: INFO: Current backtesting datetime 2023-01-05 16:00:00-05:00
2024-02-13 11:15:48,178: root: INFO: Current backtesting datetime 2023-01-06 09:30:00-05:00
2024-02-13 11:15:48,178: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 11:15:48[0m
2024-02-13 11:15:48,178: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:48,179: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:48,299: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 11:15:48[0m
2024-02-13 11:15:48,300: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 11:15:48,300: root: INFO: Current backtesting datetime 2023-01-06 16:00:00-05:00
2024-02-13 11:15:48,300: root: INFO: Current backtesting datetime 2023-01-07 09:30:00-05:00
2024-02-13 11:15:48,301: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-13 11:15:48,302: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-02-13 11:15:48,302: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-02-13 11:15:48,302: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 11:15:48,303: root: INFO: Current backtesting datetime 2023-01-09 08:30:00-05:00
2024-02-13 11:15:48,303: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 11:15:48,303: root: INFO: Current backtesting datetime 2023-01-09 09:30:00-05:00
2024-02-13 11:15:48,303: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 11:15:48,304: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 11:15:48[0m
2024-02-13 11:15:48,304: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:48,304: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:48,444: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 11:15:48[0m
2024-02-13 11:15:48,446: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 11:15:48,446: root: INFO: Current backtesting datetime 2023-01-09 16:00:00-05:00
2024-02-13 11:15:48,446: root: INFO: Current backtesting datetime 2023-01-10 09:30:00-05:00
2024-02-13 11:15:48,447: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 11:15:48[0m
2024-02-13 11:15:48,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:48,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:48,616: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 11:15:48[0m
2024-02-13 11:15:48,626: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 11:15:48,627: root: INFO: Current backtesting datetime 2023-01-10 16:00:00-05:00
2024-02-13 11:15:48,627: root: INFO: Current backtesting datetime 2023-01-11 09:30:00-05:00
2024-02-13 11:15:48,638: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 11:15:48[0m
2024-02-13 11:15:48,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:48,639: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:48,770: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 11:15:48[0m
2024-02-13 11:15:48,771: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 11:15:48,772: root: INFO: Current backtesting datetime 2023-01-11 16:00:00-05:00
2024-02-13 11:15:48,772: root: INFO: Current backtesting datetime 2023-01-12 09:30:00-05:00
2024-02-13 11:15:48,772: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 11:15:48[0m
2024-02-13 11:15:48,772: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:48,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:48,892: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 11:15:48[0m
2024-02-13 11:15:48,893: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 11:15:48,893: root: INFO: Current backtesting datetime 2023-01-12 16:00:00-05:00
2024-02-13 11:15:48,894: root: INFO: Current backtesting datetime 2023-01-13 09:30:00-05:00
2024-02-13 11:15:48,894: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 11:15:48[0m
2024-02-13 11:15:48,894: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:48,894: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,026: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 11:15:49[0m
2024-02-13 11:15:49,026: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 11:15:49,027: root: INFO: Current backtesting datetime 2023-01-13 16:00:00-05:00
2024-02-13 11:15:49,027: root: INFO: Current backtesting datetime 2023-01-14 09:30:00-05:00
2024-02-13 11:15:49,027: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-13 11:15:49,028: root: INFO: Current backtesting datetime 2023-01-14 09:29:00-05:00
2024-02-13 11:15:49,029: root: INFO: Current backtesting datetime 2023-01-14 09:29:00-05:00
2024-02-13 11:15:49,029: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 11:15:49,030: root: INFO: Current backtesting datetime 2023-01-17 08:30:00-05:00
2024-02-13 11:15:49,030: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 11:15:49,030: root: INFO: Current backtesting datetime 2023-01-17 09:30:00-05:00
2024-02-13 11:15:49,030: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 11:15:49,031: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 11:15:49[0m
2024-02-13 11:15:49,031: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,032: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,121: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 11:15:49[0m
2024-02-13 11:15:49,122: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 11:15:49,122: root: INFO: Current backtesting datetime 2023-01-17 16:00:00-05:00
2024-02-13 11:15:49,122: root: INFO: Current backtesting datetime 2023-01-18 09:30:00-05:00
2024-02-13 11:15:49,123: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 11:15:49[0m
2024-02-13 11:15:49,123: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,123: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,263: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 11:15:49[0m
2024-02-13 11:15:49,264: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 11:15:49,264: root: INFO: Current backtesting datetime 2023-01-18 16:00:00-05:00
2024-02-13 11:15:49,265: root: INFO: Current backtesting datetime 2023-01-19 09:30:00-05:00
2024-02-13 11:15:49,265: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 11:15:49[0m
2024-02-13 11:15:49,265: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,266: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,418: root: INFO: [32mNew market order of | 128.0 SPY sell | at price $311.48798828125 of class bracket with status unprocessed was submitted.[0m
2024-02-13 11:15:49,420: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 11:15:49[0m
2024-02-13 11:15:49,420: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:49,420: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,420: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,421: root: INFO: market order of | 128.0 SPY sell | at price $311.48798828125 of class bracket with status new was sent to broker backtesting
2024-02-13 11:15:49,421: root: INFO: market order of | 128.0 SPY sell | at price $311.48798828125 of class bracket with status new was sent to broker backtesting
2024-02-13 11:15:49,431: root: INFO: [32mFilled Transaction: sell 128.0 of SPY at 389.35998535 USD per share[0m
2024-02-13 11:15:49,431: root: INFO: market order of | 128.0 SPY sell | at price $311.48798828125 of class bracket with status new was filled
2024-02-13 11:15:49,434: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 11:15:49,434: root: INFO: Current backtesting datetime 2023-01-19 16:00:00-05:00
2024-02-13 11:15:49,434: root: INFO: Current backtesting datetime 2023-01-20 09:30:00-05:00
2024-02-13 11:15:49,443: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 11:15:49[0m
2024-02-13 11:15:49,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,444: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,584: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 11:15:49[0m
2024-02-13 11:15:49,584: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:49,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,584: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:49,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,585: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,585: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 11:15:49,586: root: INFO: Current backtesting datetime 2023-01-20 16:00:00-05:00
2024-02-13 11:15:49,586: root: INFO: Current backtesting datetime 2023-01-21 09:30:00-05:00
2024-02-13 11:15:49,586: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-13 11:15:49,586: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:49,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,587: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:49,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,588: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:49,588: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,588: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,588: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:49,588: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,588: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,589: root: INFO: Current backtesting datetime 2023-01-21 09:29:00-05:00
2024-02-13 11:15:49,589: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:49,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,589: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:49,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,590: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,590: root: INFO: Current backtesting datetime 2023-01-21 09:29:00-05:00
2024-02-13 11:15:49,590: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 11:15:49,590: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:49,590: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,590: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,590: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:49,590: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,591: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,591: root: INFO: Current backtesting datetime 2023-01-23 08:30:00-05:00
2024-02-13 11:15:49,591: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,592: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,592: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 11:15:49,592: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:49,592: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,593: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:49,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,594: root: INFO: Current backtesting datetime 2023-01-23 09:30:00-05:00
2024-02-13 11:15:49,594: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 11:15:49,595: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 11:15:49[0m
2024-02-13 11:15:49,595: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,595: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,716: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 11:15:49[0m
2024-02-13 11:15:49,716: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:49,716: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,717: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,717: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:49,717: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,717: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,718: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 11:15:49,718: root: INFO: Current backtesting datetime 2023-01-23 16:00:00-05:00
2024-02-13 11:15:49,718: root: INFO: Current backtesting datetime 2023-01-24 09:30:00-05:00
2024-02-13 11:15:49,719: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 11:15:49[0m
2024-02-13 11:15:49,719: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,719: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,859: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 11:15:49[0m
2024-02-13 11:15:49,859: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:49,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,860: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,868: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:49,869: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,869: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,870: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 11:15:49,870: root: INFO: Current backtesting datetime 2023-01-24 16:00:00-05:00
2024-02-13 11:15:49,870: root: INFO: Current backtesting datetime 2023-01-25 09:30:00-05:00
2024-02-13 11:15:49,881: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 11:15:49[0m
2024-02-13 11:15:49,881: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:49,882: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,015: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 11:15:50[0m
2024-02-13 11:15:50,016: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:50,016: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,016: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,016: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:50,016: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,017: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,017: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 11:15:50,018: root: INFO: Current backtesting datetime 2023-01-25 16:00:00-05:00
2024-02-13 11:15:50,018: root: INFO: Current backtesting datetime 2023-01-26 09:30:00-05:00
2024-02-13 11:15:50,018: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 11:15:50[0m
2024-02-13 11:15:50,018: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,019: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,132: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 11:15:50[0m
2024-02-13 11:15:50,132: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:50,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,133: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,133: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:50,133: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,133: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,134: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 11:15:50,134: root: INFO: Current backtesting datetime 2023-01-26 16:00:00-05:00
2024-02-13 11:15:50,134: root: INFO: Current backtesting datetime 2023-01-27 09:30:00-05:00
2024-02-13 11:15:50,135: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 11:15:50[0m
2024-02-13 11:15:50,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,310: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 11:15:50[0m
2024-02-13 11:15:50,310: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:50,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,312: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,312: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:50,312: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,312: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,313: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 11:15:50,314: root: INFO: Current backtesting datetime 2023-01-27 16:00:00-05:00
2024-02-13 11:15:50,314: root: INFO: Current backtesting datetime 2023-01-28 09:30:00-05:00
2024-02-13 11:15:50,314: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-13 11:15:50,315: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:50,315: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,315: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,315: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:50,315: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,315: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,316: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:50,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,316: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:50,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,317: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,317: root: INFO: Current backtesting datetime 2023-01-28 09:29:00-05:00
2024-02-13 11:15:50,317: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:50,317: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,318: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,318: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:50,318: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,318: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,319: root: INFO: Current backtesting datetime 2023-01-28 09:29:00-05:00
2024-02-13 11:15:50,319: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 11:15:50,319: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:50,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,319: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:50,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,320: root: INFO: Current backtesting datetime 2023-01-30 08:30:00-05:00
2024-02-13 11:15:50,320: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,320: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,321: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 11:15:50,321: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:50,321: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,321: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,321: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:50,321: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,321: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,322: root: INFO: Current backtesting datetime 2023-01-30 09:30:00-05:00
2024-02-13 11:15:50,322: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 11:15:50,323: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 11:15:50[0m
2024-02-13 11:15:50,323: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,323: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,439: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 11:15:50[0m
2024-02-13 11:15:50,439: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:50,439: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,440: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,440: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:50,440: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,440: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,441: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 11:15:50,441: root: INFO: Current backtesting datetime 2023-01-30 16:00:00-05:00
2024-02-13 11:15:50,441: root: INFO: Current backtesting datetime 2023-01-31 09:30:00-05:00
2024-02-13 11:15:50,442: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 11:15:50[0m
2024-02-13 11:15:50,442: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,442: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,575: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 11:15:50[0m
2024-02-13 11:15:50,575: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-13 11:15:50,575: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 11:15:50,575: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
