2024-02-13 18:06:43,505: root: INFO: Current backtesting datetime 2023-02-21 16:00:00-05:00
2024-02-13 18:06:43,505: root: INFO: Current backtesting datetime 2023-02-22 09:30:00-05:00
2024-02-13 18:06:43,516: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 18:06:43[0m
2024-02-13 18:06:43,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:43,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:43,619: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 18:06:43[0m
2024-02-13 18:06:43,620: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 18:06:43,621: root: INFO: Current backtesting datetime 2023-02-22 16:00:00-05:00
2024-02-13 18:06:43,621: root: INFO: Current backtesting datetime 2023-02-23 09:30:00-05:00
2024-02-13 18:06:43,621: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 18:06:43[0m
2024-02-13 18:06:43,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:43,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:44,284: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 18:06:44[0m
2024-02-13 18:06:44,285: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 18:06:44,285: root: INFO: Current backtesting datetime 2023-02-23 16:00:00-05:00
2024-02-13 18:06:44,285: root: INFO: Current backtesting datetime 2023-02-24 09:30:00-05:00
2024-02-13 18:06:44,286: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 18:06:44[0m
2024-02-13 18:06:44,286: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:44,286: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:44,415: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 18:06:44[0m
2024-02-13 18:06:44,415: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 18:06:44,416: root: INFO: Current backtesting datetime 2023-02-24 16:00:00-05:00
2024-02-13 18:06:44,416: root: INFO: Current backtesting datetime 2023-02-25 09:30:00-05:00
2024-02-13 18:06:44,416: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-13 18:06:44,417: root: INFO: Current backtesting datetime 2023-02-25 09:29:00-05:00
2024-02-13 18:06:44,417: root: INFO: Current backtesting datetime 2023-02-25 09:29:00-05:00
2024-02-13 18:06:44,417: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 18:06:44,418: root: INFO: Current backtesting datetime 2023-02-27 08:30:00-05:00
2024-02-13 18:06:44,418: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 18:06:44,418: root: INFO: Current backtesting datetime 2023-02-27 09:30:00-05:00
2024-02-13 18:06:44,418: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 18:06:44,419: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 18:06:44[0m
2024-02-13 18:06:44,419: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:44,419: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:44,567: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 18:06:44[0m
2024-02-13 18:06:44,568: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 18:06:44,568: root: INFO: Current backtesting datetime 2023-02-27 16:00:00-05:00
2024-02-13 18:06:44,568: root: INFO: Current backtesting datetime 2023-02-28 09:30:00-05:00
2024-02-13 18:06:44,569: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 18:06:44[0m
2024-02-13 18:06:44,569: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:44,569: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:44,776: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 18:06:44[0m
2024-02-13 18:06:44,790: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 18:06:44,791: root: INFO: Current backtesting datetime 2023-02-28 16:00:00-05:00
2024-02-13 18:06:44,791: root: INFO: Current backtesting datetime 2023-03-01 09:30:00-05:00
2024-02-13 18:06:44,802: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 18:06:44[0m
2024-02-13 18:06:44,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:44,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:44,910: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 18:06:44[0m
2024-02-13 18:06:44,911: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 18:06:44,911: root: INFO: Current backtesting datetime 2023-03-01 16:00:00-05:00
2024-02-13 18:06:44,911: root: INFO: Current backtesting datetime 2023-03-02 09:30:00-05:00
2024-02-13 18:06:44,912: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 18:06:44[0m
2024-02-13 18:06:44,912: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:44,913: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:45,031: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 18:06:45[0m
2024-02-13 18:06:45,032: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 18:06:45,032: root: INFO: Current backtesting datetime 2023-03-02 16:00:00-05:00
2024-02-13 18:06:45,032: root: INFO: Current backtesting datetime 2023-03-03 09:30:00-05:00
2024-02-13 18:06:45,032: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 18:06:45[0m
2024-02-13 18:06:45,032: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:45,033: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:45,153: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 18:06:45[0m
2024-02-13 18:06:45,153: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 18:06:45,154: root: INFO: Current backtesting datetime 2023-03-03 16:00:00-05:00
2024-02-13 18:06:45,154: root: INFO: Current backtesting datetime 2023-03-04 09:30:00-05:00
2024-02-13 18:06:45,154: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-13 18:06:45,155: root: INFO: Current backtesting datetime 2023-03-04 09:29:00-05:00
2024-02-13 18:06:45,155: root: INFO: Current backtesting datetime 2023-03-04 09:29:00-05:00
2024-02-13 18:06:45,155: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 18:06:45,156: root: INFO: Current backtesting datetime 2023-03-06 08:30:00-05:00
2024-02-13 18:06:45,156: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 18:06:45,156: root: INFO: Current backtesting datetime 2023-03-06 09:30:00-05:00
2024-02-13 18:06:45,156: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 18:06:45,157: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 18:06:45[0m
2024-02-13 18:06:45,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:45,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:45,303: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 18:06:45[0m
2024-02-13 18:06:45,304: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 18:06:45,304: root: INFO: Current backtesting datetime 2023-03-06 16:00:00-05:00
2024-02-13 18:06:45,304: root: INFO: Current backtesting datetime 2023-03-07 09:30:00-05:00
2024-02-13 18:06:45,305: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 18:06:45[0m
2024-02-13 18:06:45,305: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:45,305: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:45,463: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 18:06:45[0m
2024-02-13 18:06:45,464: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 18:06:45,465: root: INFO: Current backtesting datetime 2023-03-07 16:00:00-05:00
2024-02-13 18:06:45,465: root: INFO: Current backtesting datetime 2023-03-08 09:30:00-05:00
2024-02-13 18:06:45,465: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 18:06:45[0m
2024-02-13 18:06:45,465: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:45,484: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:45,627: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 18:06:45[0m
2024-02-13 18:06:45,627: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 18:06:45,628: root: INFO: Current backtesting datetime 2023-03-08 16:00:00-05:00
2024-02-13 18:06:45,628: root: INFO: Current backtesting datetime 2023-03-09 09:30:00-05:00
2024-02-13 18:06:45,628: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 18:06:45[0m
2024-02-13 18:06:45,628: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:45,629: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:45,754: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 18:06:45[0m
2024-02-13 18:06:45,756: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 18:06:45,756: root: INFO: Current backtesting datetime 2023-03-09 16:00:00-05:00
2024-02-13 18:06:45,756: root: INFO: Current backtesting datetime 2023-03-10 09:30:00-05:00
2024-02-13 18:06:45,757: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 18:06:45[0m
2024-02-13 18:06:45,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:45,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:45,963: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 18:06:45[0m
2024-02-13 18:06:45,964: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 18:06:45,964: root: INFO: Current backtesting datetime 2023-03-10 16:00:00-05:00
2024-02-13 18:06:45,965: root: INFO: Current backtesting datetime 2023-03-11 09:30:00-05:00
2024-02-13 18:06:45,965: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-13 18:06:45,966: root: INFO: Current backtesting datetime 2023-03-11 09:29:00-05:00
2024-02-13 18:06:45,966: root: INFO: Current backtesting datetime 2023-03-11 09:29:00-05:00
2024-02-13 18:06:45,966: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 18:06:45,967: root: INFO: Current backtesting datetime 2023-03-13 07:30:00-05:00
2024-02-13 18:06:45,967: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 18:06:45,967: root: INFO: Current backtesting datetime 2023-03-13 08:30:00-05:00
2024-02-13 18:06:45,967: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 18:06:45,968: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 18:06:45[0m
2024-02-13 18:06:45,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:45,969: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:46,022: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 18:06:46[0m
2024-02-13 18:06:46,023: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 18:06:46,023: root: INFO: Current backtesting datetime 2023-03-13 15:00:00-05:00
2024-02-13 18:06:46,023: root: INFO: Current backtesting datetime 2023-03-14 08:30:00-05:00
2024-02-13 18:06:46,024: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 18:06:46[0m
2024-02-13 18:06:46,024: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:46,024: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:46,108: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 18:06:46[0m
2024-02-13 18:06:46,108: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 18:06:46,109: root: INFO: Current backtesting datetime 2023-03-14 15:00:00-05:00
2024-02-13 18:06:46,109: root: INFO: Current backtesting datetime 2023-03-15 08:30:00-05:00
2024-02-13 18:06:46,109: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 18:06:46[0m
2024-02-13 18:06:46,110: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:46,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:46,316: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 18:06:46[0m
2024-02-13 18:06:46,316: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 18:06:46,317: root: INFO: Current backtesting datetime 2023-03-15 15:00:00-05:00
2024-02-13 18:06:46,317: root: INFO: Current backtesting datetime 2023-03-16 08:30:00-05:00
2024-02-13 18:06:46,317: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 18:06:46[0m
2024-02-13 18:06:46,317: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:46,318: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:46,499: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 18:06:46[0m
2024-02-13 18:06:46,499: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 18:06:46,500: root: INFO: Current backtesting datetime 2023-03-16 15:00:00-05:00
2024-02-13 18:06:46,500: root: INFO: Current backtesting datetime 2023-03-17 08:30:00-05:00
2024-02-13 18:06:46,500: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 18:06:46[0m
2024-02-13 18:06:46,500: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:46,501: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:46,663: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 18:06:46[0m
2024-02-13 18:06:46,664: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 18:06:46,664: root: INFO: Current backtesting datetime 2023-03-17 15:00:00-05:00
2024-02-13 18:06:46,664: root: INFO: Current backtesting datetime 2023-03-18 08:30:00-05:00
2024-02-13 18:06:46,664: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-13 18:06:46,665: root: INFO: Current backtesting datetime 2023-03-18 08:29:00-05:00
2024-02-13 18:06:46,666: root: INFO: Current backtesting datetime 2023-03-18 08:29:00-05:00
2024-02-13 18:06:46,666: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 18:06:46,667: root: INFO: Current backtesting datetime 2023-03-20 07:30:00-05:00
2024-02-13 18:06:46,667: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 18:06:46,668: root: INFO: Current backtesting datetime 2023-03-20 08:30:00-05:00
2024-02-13 18:06:46,668: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 18:06:46,668: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 18:06:46[0m
2024-02-13 18:06:46,668: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:46,669: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:46,792: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 18:06:46[0m
2024-02-13 18:06:46,793: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 18:06:46,793: root: INFO: Current backtesting datetime 2023-03-20 15:00:00-05:00
2024-02-13 18:06:46,793: root: INFO: Current backtesting datetime 2023-03-21 08:30:00-05:00
2024-02-13 18:06:46,794: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 18:06:46[0m
2024-02-13 18:06:46,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:46,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:47,020: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 18:06:47[0m
2024-02-13 18:06:47,021: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 18:06:47,022: root: INFO: Current backtesting datetime 2023-03-21 15:00:00-05:00
2024-02-13 18:06:47,022: root: INFO: Current backtesting datetime 2023-03-22 08:30:00-05:00
2024-02-13 18:06:47,022: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 18:06:47[0m
2024-02-13 18:06:47,022: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:47,036: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:47,205: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 18:06:47[0m
2024-02-13 18:06:47,206: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 18:06:47,206: root: INFO: Current backtesting datetime 2023-03-22 15:00:00-05:00
2024-02-13 18:06:47,206: root: INFO: Current backtesting datetime 2023-03-23 08:30:00-05:00
2024-02-13 18:06:47,207: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 18:06:47[0m
2024-02-13 18:06:47,207: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:47,207: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:47,451: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 18:06:47[0m
2024-02-13 18:06:47,452: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 18:06:47,452: root: INFO: Current backtesting datetime 2023-03-23 15:00:00-05:00
2024-02-13 18:06:47,453: root: INFO: Current backtesting datetime 2023-03-24 08:30:00-05:00
2024-02-13 18:06:47,453: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 18:06:47[0m
2024-02-13 18:06:47,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:47,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:47,589: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 18:06:47[0m
2024-02-13 18:06:47,590: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 18:06:47,590: root: INFO: Current backtesting datetime 2023-03-24 15:00:00-05:00
2024-02-13 18:06:47,590: root: INFO: Current backtesting datetime 2023-03-25 08:30:00-05:00
2024-02-13 18:06:47,591: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-13 18:06:47,591: root: INFO: Current backtesting datetime 2023-03-25 08:29:00-05:00
2024-02-13 18:06:47,592: root: INFO: Current backtesting datetime 2023-03-25 08:29:00-05:00
2024-02-13 18:06:47,593: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-13 18:06:47,593: root: INFO: Current backtesting datetime 2023-03-27 07:30:00-05:00
2024-02-13 18:06:47,593: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-13 18:06:47,594: root: INFO: Current backtesting datetime 2023-03-27 08:30:00-05:00
2024-02-13 18:06:47,594: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-13 18:06:47,594: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 18:06:47[0m
2024-02-13 18:06:47,594: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:47,595: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:47,727: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 18:06:47[0m
2024-02-13 18:06:47,727: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 18:06:47,728: root: INFO: Current backtesting datetime 2023-03-27 15:00:00-05:00
2024-02-13 18:06:47,728: root: INFO: Current backtesting datetime 2023-03-28 08:30:00-05:00
2024-02-13 18:06:47,728: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 18:06:47[0m
2024-02-13 18:06:47,728: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:47,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:47,900: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 18:06:47[0m
2024-02-13 18:06:47,901: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 18:06:47,902: root: INFO: Current backtesting datetime 2023-03-28 15:00:00-05:00
2024-02-13 18:06:47,902: root: INFO: Current backtesting datetime 2023-03-29 08:30:00-05:00
2024-02-13 18:06:47,902: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 18:06:47[0m
2024-02-13 18:06:47,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:47,916: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-13 18:06:48,073: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-13 18:06:48[0m
2024-02-13 18:06:48,074: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-13 18:06:48,074: root: INFO: Current backtesting datetime 2023-03-29 15:00:00-05:00
2024-02-13 18:06:48,074: root: INFO: Current backtesting datetime 2023-03-30 08:30:00-05:00
2024-02-13 18:06:48,074: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-13 18:06:48[0m
2024-02-13 18:06:48,075: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
